-1.000000 8.880000 -1.000000 -1.000000 1.000000 122.300000 -1.612000 26.000000 -0.475000 17.400000 0.532000 68.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 8.000000 7.000000 15.000000 0.577000 7.000000 7.000000 14.000000 0.500000 -1.000000 8.000000 8.500000 16.500000 0.565000 9.000000 16.000000 25.000000 11.000000 16.000000 27.000000 0.828000 1.000000 36.000000 36.000000 0.000000 12.600000 7.900000 8.900000 -1.000000 8.400000 8.900000 8.400000 9.300000 8.000000 14.908000 10.900000 -1.000000 12.212000 11.312000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 33.000000 82.170000 -1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.230000 1.000000 14.500000 2.670000 1.000000 1.000000 1.000000 1.000000 1.000000
-1.000000 7.170000 -1.000000 -1.000000 1.000000 119.900000 -0.339000 23.100000 0.063000 16.040000 0.335000 61.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 8.500000 15.000000 23.500000 1.017000 6.000000 8.000000 14.000000 0.507000 -1.000000 9.000000 19.000000 28.000000 0.918000 11.000000 16.000000 27.000000 11.000000 16.000000 27.000000 0.778000 -1.000000 36.000000 36.000000 0.000000 14.300000 7.800000 8.400000 -1.000000 9.800000 8.300000 8.900000 8.100000 7.800000 18.368000 10.428000 -1.000000 11.972000 10.912000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 25.000000 62.250000 -1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.140000 1.000000 5.800000 1.760000 1.000000 1.000000 1.000000 1.000000 1.000000
-1.000000 8.400000 -1.000000 -1.000000 1.000000 126.800000 -0.409000 24.200000 -0.556000 15.100000 -0.483000 29.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 6.000000 5.000000 11.000000 0.455000 8.450000 5.000000 13.500000 0.523000 -1.000000 9.000000 5.600000 14.600000 0.523000 13.800000 9.000000 22.800000 13.000000 7.500000 20.500000 0.647000 -1.000000 36.000000 36.000000 0.000000 9.600000 7.700000 7.800000 -1.000000 8.400000 8.400000 8.900000 8.700000 8.500000 11.420000 9.892000 -1.000000 10.988000 11.088000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 12.000000 29.880000 1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.340000 1.000000 26.800000 3.290000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
1.000000 12.210000 -1.000000 -1.000000 -1.000000 152.600000 0.367000 42.300000 0.146000 18.200000 0.137000 53.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 15.000000 18.000000 33.000000 0.780000 11.000000 12.500000 23.500000 0.548000 -1.000000 14.000000 18.800000 32.800000 0.696000 25.000000 20.600000 45.600000 10.500000 11.300000 21.250000 0.654000 -1.000000 18.000000 18.000000 0.000000 12.700000 5.700000 6.600000 1.000000 7.500000 7.100000 7.800000 7.700000 8.600000 15.820000 8.792000 1.000000 7.100000 11.312000 1.000000 -1.000000 6.000000 18.000000 12.000000 1.000000 22.000000 54.780000 -1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.350000 -1.000000 20.500000 3.020000 -1.000000 -1.000000 -1.000000 1.000000 0.000000
1.000000 2.330000 1.000000 1.000000 1.000000 94.000000 1.534000 13.500000 0.333000 15.300000 -0.983000 19.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 1.500000 3.000000 4.500000 0.333000 2.500000 6.000000 8.500000 0.556000 -1.000000 4.500000 4.500000 9.000000 0.577000 6.000000 9.000000 15.000000 10.500000 11.300000 21.250000 0.000000 -1.000000 12.000000 12.000000 0.000000 10.100000 7.800000 9.900000 -1.000000 8.600000 11.100000 10.700000 8.600000 8.600000 11.432000 12.124000 -1.000000 13.408000 11.312000 -1.000000 1.000000 12.000000 12.000000 0.000000 -1.000000 41.000000 102.090000 -1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.410000 -1.000000 18.800000 2.930000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 9.410000 -1.000000 -1.000000 1.000000 140.000000 0.869000 34.100000 0.630000 17.400000 0.408000 64.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 9.000000 12.000000 21.000000 0.616000 5.000000 14.000000 19.000000 0.560000 -1.000000 9.500000 23.000000 32.500000 0.905000 10.000000 23.500000 33.500000 10.500000 11.300000 21.250000 0.654000 -1.000000 12.000000 12.000000 0.000000 11.800000 7.200000 7.400000 1.000000 8.000000 7.600000 8.400000 6.800000 8.600000 14.264000 9.640000 -1.000000 11.220000 11.312000 -1.000000 1.000000 12.000000 12.000000 0.000000 -1.000000 29.000000 72.210000 -1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.000000 1.000000 3.400000 1.220000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 6.730000 -1.000000 -1.000000 1.000000 122.200000 0.531000 23.700000 0.450000 15.900000 0.317000 61.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 5.000000 6.000000 11.000000 0.464000 4.000000 11.000000 15.000000 0.562000 -1.000000 5.000000 5.000000 10.000000 0.362000 7.000000 6.000000 13.000000 8.000000 6.000000 14.000000 0.452000 -1.000000 36.000000 36.000000 0.000000 11.200000 8.500000 6.600000 1.000000 7.100000 7.400000 8.400000 7.800000 8.000000 13.056000 8.848000 1.000000 9.208000 9.808000 1.000000 -1.000000 6.000000 12.000000 6.000000 -1.000000 27.000000 67.230000 -1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.360000 -1.000000 24.600000 3.200000 -1.000000 -1.000000 -1.000000 1.000000 0.000000
-1.000000 8.570000 -1.000000 -1.000000 1.000000 122.500000 -1.304000 29.400000 0.439000 19.590000 1.299000 89.000000 0.000000 0.000000 1.000000 0.000000 1.000000 3.500000 4.000000 7.500000 0.255000 8.000000 8.000000 16.000000 0.565000 -1.000000 11.000000 8.500000 19.500000 0.648000 15.000000 16.000000 31.000000 10.500000 11.300000 21.250000 0.654000 1.000000 1.000000 6.000000 5.000000 8.900000 8.200000 8.600000 -1.000000 8.300000 8.000000 7.800000 8.100000 8.600000 9.920000 10.860000 -1.000000 10.592000 11.312000 -1.000000 1.000000 12.000000 12.000000 0.000000 -1.000000 25.000000 62.250000 -1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.410000 -1.000000 22.300000 3.100000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 2.130000 1.000000 1.000000 1.000000 85.300000 -0.028000 11.900000 -0.183000 16.470000 -0.085000 56.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 3.000000 4.500000 7.500000 0.630000 3.000000 4.500000 7.500000 0.568000 -1.000000 3.500000 4.500000 8.000000 0.556000 3.000000 4.500000 7.500000 3.000000 5.250000 8.250000 0.522000 -1.000000 24.000000 24.000000 0.000000 12.600000 7.900000 8.100000 -1.000000 9.500000 9.000000 8.800000 8.500000 9.100000 15.120000 9.856000 -1.000000 11.224000 11.188000 -1.000000 1.000000 24.000000 24.000000 0.000000 -1.000000 25.000000 62.250000 -1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 7.230000 1.000000 9.500000 2.250000 1.000000 1.000000 1.000000 1.000000 1.000000
-1.000000 3.950000 1.000000 -1.000000 1.000000 105.000000 1.164000 18.800000 1.316000 17.100000 1.186000 88.000000 0.000000 0.000000 1.000000 0.000000 1.000000 2.500000 3.000000 5.500000 0.293000 6.000000 6.000000 12.000000 0.569000 -1.000000 9.000000 7.500000 16.500000 0.685000 9.000000 7.000000 16.000000 12.000000 8.000000 20.000000 0.735000 1.000000 1.000000 6.000000 5.000000 9.000000 7.900000 9.200000 -1.000000 8.900000 8.400000 10.200000 9.300000 8.600000 10.172000 11.476000 -1.000000 11.140000 11.312000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 27.000000 67.230000 -1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.360000 -1.000000 18.100000 2.900000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 4.240000 1.000000 -1.000000 1.000000 101.800000 0.045000 17.500000 0.620000 17.500000 1.406000 67.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 3.000000 3.000000 6.000000 0.343000 5.500000 6.000000 11.500000 0.578000 -1.000000 6.000000 9.000000 15.000000 0.701000 8.000000 9.000000 17.000000 9.000000 9.000000 18.000000 0.756000 -1.000000 36.000000 36.000000 0.000000 10.900000 9.600000 9.200000 -1.000000 8.400000 8.900000 9.000000 8.500000 8.600000 12.272000 11.512000 -1.000000 11.704000 11.624000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 25.000000 62.250000 -1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 7.370000 -1.000000 24.800000 3.210000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
1.000000 4.780000 1.000000 -1.000000 1.000000 110.500000 0.781000 19.000000 0.523000 15.560000 0.078000 54.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 5.000000 3.000000 8.000000 0.421000 6.000000 5.500000 11.500000 0.581000 -1.000000 7.000000 7.000000 14.000000 0.619000 7.500000 8.000000 15.500000 7.500000 8.000000 15.500000 0.635000 -1.000000 24.000000 24.000000 0.000000 9.400000 6.700000 8.300000 -1.000000 8.700000 8.400000 8.300000 7.800000 8.900000 11.084000 10.624000 -1.000000 10.876000 11.440000 -1.000000 1.000000 24.000000 24.000000 0.000000 -1.000000 30.000000 74.700000 -1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.370000 -1.000000 22.100000 3.100000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 6.030000 -1.000000 -1.000000 1.000000 117.700000 0.629000 19.000000 -0.406000 13.600000 -1.446000 9.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 3.000000 6.000000 9.000000 0.474000 3.500000 8.500000 12.000000 0.583000 -1.000000 4.000000 7.000000 11.000000 0.485000 6.000000 8.000000 14.000000 5.000000 5.000000 10.000000 0.394000 -1.000000 36.000000 36.000000 0.000000 9.400000 9.800000 9.400000 -1.000000 9.100000 8.500000 8.400000 8.300000 7.900000 11.296000 11.732000 -1.000000 10.440000 9.476000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 15.000000 37.350000 1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 7.390000 -1.000000 22.800000 3.130000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
1.000000 10.240000 -1.000000 -1.000000 -1.000000 146.500000 1.080000 30.300000 -0.387000 14.100000 -1.777000 4.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.000000 6.000000 13.000000 0.429000 10.000000 9.000000 19.000000 0.631000 -1.000000 15.000000 16.000000 31.000000 0.937000 17.000000 18.000000 35.000000 19.000000 14.000000 33.000000 0.914000 -1.000000 36.000000 36.000000 0.000000 10.400000 7.900000 13.400000 -1.000000 11.600000 10.400000 9.900000 11.400000 10.900000 12.116000 15.924000 -1.000000 14.056000 14.556000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 25.000000 62.250000 -1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 7.330000 1.000000 20.400000 3.020000 -1.000000 -1.000000 1.000000 1.000000 1.000000
1.000000 4.290000 1.000000 -1.000000 1.000000 102.700000 -0.220000 18.200000 0.696000 17.100000 1.181000 89.000000 0.000000 0.000000 1.000000 0.000000 1.000000 5.000000 6.000000 11.000000 0.604000 0.000000 12.400000 12.400000 0.646000 -1.000000 0.000000 13.700000 13.700000 0.675000 0.000000 18.500000 18.500000 0.000000 16.950000 16.950000 0.753000 -1.000000 36.000000 36.000000 0.000000 11.600000 8.900000 8.200000 -1.000000 8.400000 8.000000 8.000000 8.300000 7.600000 14.016000 10.784000 -1.000000 10.700000 10.612000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 24.000000 59.760000 -1.000000 0.000000 0.000000 0.000000 1.000000 1.000000 6.920000 1.000000 2.400000 0.880000 1.000000 1.000000 1.000000 1.000000 1.000000
-1.000000 7.160000 -1.000000 -1.000000 1.000000 118.600000 -0.580000 25.000000 -2.095000 17.800000 0.209000 85.000000 0.000000 0.000000 1.000000 0.000000 1.000000 6.000000 3.000000 9.000000 0.360000 8.000000 10.000000 18.000000 0.657000 -1.000000 10.000000 10.000000 20.000000 0.725000 12.000000 10.000000 22.000000 12.000000 12.500000 24.500000 0.848000 -1.000000 36.000000 36.000000 0.000000 14.400000 9.100000 8.800000 -1.000000 8.400000 9.000000 8.400000 10.000000 9.200000 15.840000 11.428000 -1.000000 12.392000 12.592000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 17.000000 42.330000 1.000000 0.000000 0.000000 0.000000 1.000000 1.000000 7.100000 1.000000 5.400000 1.690000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 10.520000 -1.000000 -1.000000 -1.000000 128.700000 -1.829000 24.200000 -2.178000 14.600000 -1.434000 7.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 5.000000 7.500000 12.500000 0.517000 9.000000 10.000000 19.000000 0.664000 -1.000000 10.000000 15.000000 25.000000 0.850000 8.300000 21.000000 29.300000 12.210000 28.830000 41.040000 1.109000 -1.000000 24.000000 24.000000 0.000000 13.500000 9.900000 8.500000 -1.000000 9.000000 8.100000 7.800000 8.100000 8.600000 15.568000 11.156000 -1.000000 12.536000 13.036000 -1.000000 1.000000 24.000000 24.000000 0.000000 -1.000000 25.000000 62.250000 -1.000000 0.000000 0.000000 0.000000 1.000000 1.000000 7.400000 -1.000000 20.400000 3.020000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 7.450000 -1.000000 -1.000000 1.000000 122.400000 -0.263000 21.000000 -0.822000 14.200000 -0.958000 13.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 6.000000 3.000000 9.000000 0.429000 5.000000 10.000000 15.000000 0.670000 -1.000000 0.000000 16.500000 16.500000 0.673000 0.000000 17.450000 17.450000 10.500000 11.300000 21.250000 0.654000 -1.000000 12.000000 12.000000 0.000000 10.600000 7.200000 7.500000 -1.000000 6.900000 7.900000 8.100000 7.700000 8.600000 12.316000 10.180000 -1.000000 10.592000 11.312000 -1.000000 1.000000 12.000000 12.000000 0.000000 -1.000000 25.000000 62.250000 -1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 7.370000 -1.000000 16.700000 2.820000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
1.000000 4.910000 1.000000 -1.000000 1.000000 108.100000 0.124000 19.800000 0.743000 16.700000 0.947000 86.000000 0.000000 0.000000 1.000000 0.000000 1.000000 1.000000 7.500000 1.000000 0.487500 6.000000 7.500000 13.500000 0.672000 -1.000000 7.500000 8.000000 15.500000 0.728000 8.000000 9.000000 17.000000 10.000000 12.500000 22.500000 0.922000 -1.000000 36.000000 36.000000 0.000000 8.000000 7.900000 9.900000 -1.000000 8.400000 8.800000 8.400000 8.300000 8.200000 13.234000 12.588000 -1.000000 11.712000 11.888000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 29.000000 72.210000 -1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.480000 -1.000000 22.900000 3.130000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 6.100000 -1.000000 -1.000000 1.000000 107.700000 -1.470000 18.200000 -0.799000 15.700000 0.317000 62.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 4.000000 14.500000 18.500000 1.016000 3.500000 10.800000 14.300000 0.676000 -1.000000 5.200000 8.000000 13.200000 0.580000 6.950000 7.585000 14.500000 10.500000 11.300000 21.250000 0.654000 -1.000000 36.000000 36.000000 0.000000 10.900000 8.500000 8.600000 -1.000000 8.500000 8.500000 9.000000 7.900000 8.600000 14.964000 11.304000 -1.000000 8.500000 11.312000 1.000000 -1.000000 12.000000 18.000000 6.000000 -1.000000 25.000000 62.250000 -1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.410000 -1.000000 24.500000 3.200000 -1.000000 1.000000 -1.000000 1.000000 0.000000
-1.000000 11.090000 -1.000000 -1.000000 -1.000000 160.500000 2.278000 56.200000 1.763000 21.900000 1.274000 89.000000 0.000000 0.000000 1.000000 0.000000 1.000000 30.000000 24.000000 54.000000 0.960000 27.000000 18.000000 45.000000 0.682000 -1.000000 30.000000 18.000000 48.000000 0.669000 47.000000 30.000000 77.000000 48.000000 33.000000 81.000000 0.923000 -1.000000 36.000000 36.000000 0.000000 15.000000 7.500000 8.500000 -1.000000 7.800000 10.200000 10.700000 10.300000 8.300000 13.234000 11.228000 -1.000000 13.892000 11.992000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 24.000000 59.760000 -1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.370000 -1.000000 25.700000 3.250000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 0.990000 1.000000 1.000000 1.000000 76.200000 0.332500 8.400000 0.450500 14.500000 0.274000 61.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 2.000000 1.500000 3.500000 0.417000 4.000000 6.600000 6.600000 0.688000 -1.000000 7.000000 6.750000 6.750000 0.655000 0.000000 10.000000 10.000000 5.000000 6.000000 11.000000 0.803000 -1.000000 36.000000 36.000000 0.000000 8.300000 8.900000 9.100000 -1.000000 9.500000 10.600000 9.300000 9.800000 9.500000 9.968000 11.852000 -1.000000 13.220000 12.712000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 21.000000 52.290000 -1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.010000 1.000000 4.700000 1.550000 1.000000 1.000000 1.000000 1.000000 1.000000
-1.000000 6.650000 -1.000000 -1.000000 1.000000 124.690000 1.128000 31.000000 1.872000 19.840000 1.793000 96.000000 0.000000 0.000000 0.000000 1.000000 1.000000 9.000000 12.000000 21.000000 0.677000 10.000000 12.000000 22.000000 0.688000 -1.000000 9.000000 15.000000 24.000000 0.774000 13.000000 10.000000 23.000000 16.000000 17.000000 33.000000 0.919000 -1.000000 36.000000 36.000000 0.000000 12.700000 8.900000 9.100000 -1.000000 9.900000 8.300000 9.600000 9.600000 10.300000 15.408000 11.852000 -1.000000 10.872000 13.976000 -1.000000 1.000000 6.000000 6.000000 0.000000 -1.000000 33.000000 82.170000 -1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 6.920000 1.000000 3.000000 1.100000 1.000000 1.000000 1.000000 1.000000 1.000000
-1.000000 11.500000 -1.000000 -1.000000 -1.000000 143.900000 -0.368000 32.500000 -0.949000 15.700000 -0.921000 16.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 13.000000 13.000000 26.000000 0.800000 12.000000 15.000000 27.000000 0.709000 -1.000000 15.300000 18.700000 34.000000 0.827000 21.600000 18.700000 40.300000 22.200000 18.700000 40.900000 0.857000 -1.000000 36.000000 36.000000 0.000000 12.700000 9.400000 9.200000 -1.000000 8.800000 9.400000 8.500000 8.700000 8.300000 15.900000 12.036000 -1.000000 12.828000 11.728000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 28.000000 69.720000 -1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.400000 -1.000000 17.000000 2.830000 -1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 8.380000 -1.000000 -1.000000 1.000000 130.600000 0.174000 27.600000 0.213000 16.180000 0.180000 56.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 8.000000 15.000000 23.000000 0.833000 12.000000 10.000000 22.000000 0.712000 -1.000000 16.000000 9.000000 25.000000 0.801000 20.000000 8.500000 28.500000 10.500000 11.300000 21.250000 0.000000 -1.000000 12.000000 12.000000 0.000000 13.100000 6.400000 6.800000 1.000000 7.800000 7.800000 7.900000 8.500000 8.600000 16.432000 9.648000 -1.000000 11.004000 11.312000 -1.000000 1.000000 12.000000 12.000000 0.000000 -1.000000 21.000000 52.290000 -1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.250000 1.000000 16.200000 2.790000 -1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 7.350000 -1.000000 -1.000000 1.000000 129.500000 1.065000 37.300000 2.292000 22.200000 2.210000 99.000000 0.000000 0.000000 0.000000 1.000000 1.000000 10.000000 9.000000 19.000000 0.509000 11.000000 17.000000 28.000000 0.722000 -1.000000 12.000000 13.000000 25.000000 0.610000 13.000000 20.500000 33.500000 17.000000 26.000000 43.000000 0.975000 -1.000000 36.000000 36.000000 0.000000 12.400000 7.900000 6.100000 1.000000 7.500000 9.700000 8.800000 8.600000 8.800000 14.436000 8.988000 1.000000 13.600000 12.700000 1.000000 -1.000000 6.000000 12.000000 6.000000 -1.000000 52.000000 129.480000 -1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 7.250000 1.000000 15.000000 2.710000 -1.000000 1.000000 1.000000 1.000000 0.000000
1.000000 8.550000 -1.000000 -1.000000 1.000000 135.900000 0.893000 35.700000 1.463000 19.300000 1.362000 91.000000 0.000000 0.000000 1.000000 0.000000 1.000000 15.000000 10.000000 25.000000 0.700000 18.000000 13.000000 31.000000 0.723000 -1.000000 20.000000 15.000000 35.000000 0.795000 20.000000 15.000000 35.000000 19.000000 21.400000 40.400000 0.843000 -1.000000 36.000000 36.000000 0.000000 11.200000 7.700000 7.600000 -1.000000 8.400000 8.300000 8.400000 7.900000 9.000000 14.000000 10.492000 -1.000000 11.672000 12.372000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 20.000000 49.800000 1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 7.070000 1.000000 3.600000 1.280000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 2.050000 1.000000 1.000000 1.000000 86.800000 0.100000 14.500000 1.230000 19.100000 1.531000 61.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 2.000000 4.500000 6.500000 0.448000 0.000000 12.000000 12.000000 0.727000 -1.000000 0.000000 10.000000 10.000000 0.595000 0.000000 12.300000 12.300000 0.000000 10.500000 10.500000 0.550000 -1.000000 36.000000 36.000000 0.000000 10.500000 7.900000 8.700000 -1.000000 7.600000 8.100000 7.600000 7.400000 8.000000 12.292000 11.608000 -1.000000 10.480000 10.200000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 34.000000 84.660000 -1.000000 0.000000 0.000000 0.000000 1.000000 1.000000 7.390000 -1.000000 20.800000 3.030000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 4.460000 1.000000 -1.000000 1.000000 106.000000 0.589000 18.100000 0.618000 16.100000 0.640000 74.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 6.500000 7.500000 14.000000 0.773000 6.500000 9.000000 15.500000 0.738000 -1.000000 9.000000 12.000000 21.000000 0.959000 13.000000 10.000000 23.000000 13.000000 9.500000 22.500000 0.882000 -1.000000 36.000000 36.000000 0.000000 10.600000 7.900000 8.400000 -1.000000 8.400000 8.300000 10.000000 9.000000 8.900000 13.692000 11.352000 -1.000000 10.872000 12.428000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 21.000000 52.290000 -1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.200000 1.000000 6.600000 1.890000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.890000 1.000000 1.000000 1.000000 92.000000 0.332500 13.000000 0.450500 16.320000 0.274000 61.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 2.000000 4.500000 6.500000 0.500000 0.000000 11.600000 11.600000 0.739000 -1.000000 0.000000 8.400000 8.400000 0.522000 0.000000 8.100000 8.100000 0.000000 8.300000 8.300000 0.446000 -1.000000 12.000000 12.000000 0.000000 10.900000 9.500000 6.900000 1.000000 8.400000 7.200000 7.100000 7.100000 6.800000 12.900000 9.856000 -1.000000 9.288000 8.584000 1.000000 -1.000000 24.000000 36.000000 12.000000 1.000000 24.000000 59.760000 -1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.250000 1.000000 16.000000 2.770000 -1.000000 1.000000 1.000000 1.000000 0.000000
1.000000 12.000000 -1.000000 -1.000000 -1.000000 163.500000 1.064000 48.200000 0.849000 18.000000 0.100000 54.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 20.000000 10.000000 30.000000 0.622000 22.000000 15.000000 37.000000 0.739000 -1.000000 26.000000 18.800000 44.800000 0.828000 28.000000 23.100000 51.100000 30.000000 25.000000 55.000000 0.849000 -1.000000 24.000000 24.000000 0.000000 14.300000 9.400000 9.600000 -1.000000 9.600000 9.000000 8.200000 7.700000 8.400000 16.788000 12.556000 -1.000000 12.396000 11.796000 -1.000000 1.000000 24.000000 24.000000 0.000000 -1.000000 25.000000 62.250000 -1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 7.320000 1.000000 16.600000 2.810000 -1.000000 1.000000 1.000000 1.000000 1.000000
-1.000000 12.470000 -1.000000 -1.000000 -1.000000 155.100000 0.190000 52.800000 0.912000 21.900000 1.010000 84.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 25.000000 27.000000 52.000000 0.985000 22.000000 21.000000 43.000000 0.753000 -1.000000 22.000000 21.000000 43.000000 0.705000 0.000000 7.000000 7.000000 0.000000 12.000000 12.000000 0.204000 1.000000 18.000000 24.000000 6.000000 15.000000 7.500000 6.500000 1.000000 6.800000 6.800000 8.400000 5.900000 5.300000 13.234000 9.512000 -1.000000 7.616000 6.116000 1.000000 -1.000000 12.000000 36.000000 24.000000 1.000000 7.000000 17.430000 1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.150000 1.000000 10.600000 2.360000 1.000000 1.000000 1.000000 1.000000 0.000000
-1.000000 9.950000 -1.000000 -1.000000 1.000000 153.300000 2.159000 61.400000 2.494000 26.100000 2.072000 98.000000 0.000000 0.000000 0.000000 1.000000 1.000000 16.000000 18.000000 24.000000 0.391000 30.000000 18.000000 48.000000 0.756000 -1.000000 15.000000 15.000000 30.000000 0.452000 15.000000 15.000000 30.000000 21.000000 15.000000 36.000000 0.563000 -1.000000 36.000000 36.000000 0.000000 10.200000 6.900000 7.400000 1.000000 7.700000 8.000000 8.500000 9.200000 9.100000 11.764000 10.424000 -1.000000 10.252000 11.352000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 27.000000 67.230000 -1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.360000 -1.000000 19.000000 2.940000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
1.000000 11.880000 -1.000000 -1.000000 -1.000000 130.600000 -2.423000 25.700000 -2.665000 15.100000 -1.465000 5.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 9.000000 12.000000 21.000000 0.817000 8.000000 14.000000 22.000000 0.761000 -1.000000 8.000000 13.000000 21.000000 0.732000 8.000000 19.000000 27.000000 10.000000 19.000000 29.000000 0.951000 -1.000000 24.000000 24.000000 0.000000 12.000000 9.300000 9.400000 -1.000000 9.300000 8.900000 8.400000 9.200000 9.700000 15.268000 12.444000 -1.000000 12.704000 13.504000 -1.000000 1.000000 24.000000 24.000000 0.000000 -1.000000 19.000000 47.310000 1.000000 0.000000 0.000000 0.000000 1.000000 1.000000 7.040000 1.000000 8.000000 2.080000 1.000000 1.000000 1.000000 1.000000 1.000000
