22.0 2.0 4.0 3.0 1.0 4.0 6.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 1.0 8.0 8.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 196.0 1.0 3.0 1.0 1.0 1.0 0.0 1.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 3.0 4.0 1.0
66.0 1.0 4.0 2.0 4.0 3.0 6.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 1.0 2.0 2.0 2.0 1.0 1.0 1.0 1.1472919418758256 1.0 1.0 6.479072762395364 6.353509336767547 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 219.0 1.0 2.0 1.0 1.0 1.0 4.0 1.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 2.0 3.0 0.0
43.0 2.0 4.0 2.0 3.0 1.0 2.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 1.0 6.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 271.0 1.0 3.0 1.0 1.0 1.0 2.0 1.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 3.0 1.0 0.0
27.0 2.0 1.0 1.0 2.0 1.0 6.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 2.0 2.0 1.0 1.0 1.0 1.1472919418758256 1.0 1.0 6.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 298.0 1.0 3.0 1.0 1.0 1.0 1.0 0.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 3.0 1.0 0.0
50.0 1.0 1.0 3.0 1.0 4.0 6.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 5.0 2.0 2.0 1.0 2.0 1.0 1.0 1.0 1.1472919418758256 1.0 1.0 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 318.0 1.0 3.0 1.0 1.0 1.0 3.0 0.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 3.0 4.0 1.0
24.0 1.0 5.0 2.0 1.0 4.0 6.0 1.0 1.0 1.0 1.0 1.0 0.8625162127107653 1.0 1.0 1.0 2.0 5.0 1.0 2.0 1.0 1.0 1.0 1.0 1.151415404871626 1.1472919418758256 1.0 1.0 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 324.0 2.0 2.0 1.0 1.0 1.0 0.0 1.0 1.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 2.0 4.0 1.0
22.0 1.0 5.0 1.0 1.0 4.0 6.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 1.0 1.482084690553746 2.0 1.0 2.0 1.0 1.0 1.1472919418758256 1.0 1.0 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 355.0 2.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 4.0 1.0
23.0 2.0 5.0 1.0 1.0 2.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.151415404871626 1.1472919418758256 1.0 1.0 6.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 367.0 2.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 2.0 1.0
48.0 2.0 1.0 2.0 3.0 1.0 6.0 1.0 1.0 0.0 1.0 1.0 0.8625162127107653 1.0 1.0 1.0 2.0 5.0 1.0 1.0 1.0 2.0 1.0 1.0 1.0 1.1472919418758256 1.0 1.0 4.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 380.0 2.0 1.0 1.0 1.0 2.0 3.0 0.0 1.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0
62.0 1.0 4.0 2.0 5.0 3.0 6.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 1.0 2.0 1.0 2.0 1.0 1.0 1.0 1.1472919418758256 1.0 1.0 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 418.0 2.0 2.0 1.0 1.0 1.0 4.0 1.0 1.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 2.0 3.0 0.0
35.0 2.0 1.0 3.0 2.0 1.0 6.0 1.0 1.0 0.0 1.0 1.0 0.8625162127107653 1.0 1.0 1.0 1.0 2.0 1.1306631648063032 2.0 1.0 1.3827814569536423 2.0 1.0 1.0 1.1472919418758256 1.0 1.0 4.0 5.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 441.0 2.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0
15.0 1.0 5.0 1.0 1.0 4.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 5.0 1.0 1.0 1.0 1.3827814569536423 1.0 1.0 1.151415404871626 1.1472919418758256 1.0 1.0 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 496.0 3.0 2.0 1.0 1.0 1.0 0.0 1.0 2.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 2.0 4.0 1.0
54.0 1.0 3.0 1.0 2.0 4.0 6.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 3.0 2.9683288409703503 1.0 1.0 2.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 1.0 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 500.0 3.0 1.0 1.0 1.0 1.0 3.0 1.0 2.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 4.0 0.0
38.0 1.0 4.0 2.0 2.0 4.0 6.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0 1.0 1.482084690553746 2.0 1.0 1.1440622972096042 1.0 1.0 1.1472919418758256 1.0 1.0 6.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 531.0 3.0 3.0 1.0 1.0 1.0 2.0 1.0 2.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 3.0 4.0 0.0
39.0 1.0 1.0 1.0 3.0 3.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 4.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 1.0 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 542.0 3.0 2.0 1.0 1.0 1.0 2.0 0.0 2.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 2.0 3.0 0.0
58.0 2.0 1.0 3.0 2.0 2.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 2.0 3.0 1.0 1.482084690553746 2.0 1.0 1.0 1.0593607305936072 1.0 1.1472919418758256 1.0 1.0 2.0 5.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 581.0 4.0 1.0 1.0 1.0 1.0 4.0 0.0 2.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 2.0 0.0
32.0 1.0 4.0 3.0 1.0 4.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 1.0 6.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 590.0 4.0 2.0 1.0 1.0 1.0 1.0 1.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 2.0 4.0 1.0
37.0 2.0 1.0 1.0 1.0 2.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 1.1306631648063032 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 1.0 6.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 636.0 4.0 1.0 1.0 1.0 1.0 2.0 0.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 2.0 1.0
49.0 1.0 2.0 2.0 3.0 2.0 6.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 1.0 2.0 1.0 1.0 1.0 2.0 1.0 1.1472919418758256 1.0 1.0 1.0 3.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 652.0 4.0 1.0 1.0 1.0 1.0 3.0 1.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 2.0 0.0
33.0 1.0 1.0 3.0 2.0 2.0 6.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 4.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 1.0 6.0 6.0 1.1745928338762215 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 655.0 4.0 2.0 1.0 1.0 1.0 1.0 0.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 2.0 0.0
60.0 2.0 5.0 2.0 3.0 1.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.482084690553746 1.0 1.0 2.0 1.0 1.0 1.1472919418758256 1.0 1.0 3.0 4.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 661.0 4.0 2.0 1.0 1.0 1.0 4.0 1.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 2.0 1.0 0.0
16.0 1.0 5.0 1.0 1.0 2.0 6.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0 1.0 1.0 1.0 1.3827814569536423 1.0 1.0 1.0 1.1472919418758256 1.0 1.0 6.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 687.0 5.0 2.0533762057877816 1.0 1.0 1.0 0.0 1.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 0.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 2.0533762057877816 2.0 1.0
51.0 1.0 1.0 2.0 2.0 4.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 1.0 1.0 2.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 1.0 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 694.0 5.0 3.0 1.0 1.0 1.0 3.0 0.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 3.0 4.0 0.0
48.0 2.0 1.0 2.0 4.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 4.0 1.0 2.0 2.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 1.0 2.0 4.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 713.0 5.0 2.0 1.0 1.0 1.0 3.0 0.0 1.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 2.0 1.0 0.0
54.0 1.0 1.0 2.0 2.0 4.0 6.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0 1.0 1.0 1.0 1.0 1.0 1.0 1.151415404871626 1.1472919418758256 1.0 1.0 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 865.0 6.0 1.0 1.0 1.0 1.0 3.0 0.0 1.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 4.0 0.0
46.0 2.0 1.0 3.0 3.0 1.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 1.0 3.0 4.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 934.0 6.0 3.0 1.0 1.0 1.0 3.0 0.0 2.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 3.0 1.0 0.0
60.0 1.0 1.0 1.0 2.0 4.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 1.0 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1184.0 8.0 2.0 1.0 1.0 1.0 4.0 0.0 1.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 2.0 4.0 0.0
65.0 1.0 4.0 2.0 2.0 4.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0 1.0 1.0 2.0 1.0 1.0 1.0593607305936072 1.0 1.1472919418758256 1.0 1.0 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1312.0 8.0 2.0 1.0 1.0 1.0 4.0 1.0 2.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 2.0 4.0 0.0
26.0 1.0 1.0 3.0 1.0 4.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 5.0 1.0 1.0 2.0 2.0 2.0 1.0 1.0 1.1472919418758256 1.0 1.0 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1495.0 10.0 3.0 1.0 1.0 1.0 1.0 0.0 1.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 3.0 4.0 1.0
48.0 2.0 1.0 3.0 3.0 1.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 1.0 1.0 2.0 1.0 1.0 1.0 1.151415404871626 1.1472919418758256 1.0 1.0 4.0 1.0 1.1745928338762215 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 1.0 1572.0 10.0 3.0 1.0 1.0 2.0 3.0 0.0 2.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 2.0 1.1472919418758256 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 1.0 6.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 3.0 1.0 0.0
23.0 1.0 5.0 2.0 1.0 2.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1306631648063032 1.0 2.0 1.0 1.1440622972096042 1.0 1.0 1.0 1.1461336828309305 1.0 6.0 6.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 2.0 331.0 2.0 2.0 1.0 1.0 1.0 0.0 1.0 1.0 8.0 2.0 0.0 0.0 1.0 1.0 2.0 2.0 2.0 2.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 1.0 2.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 2.0 1.0
15.0 1.0 5.0 1.0 1.0 2.0 6.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0 1.1306631648063032 2.0 1.0 2.0 2.0 1.0 1.0 1.0 1.0 1.0 6.0 6.0 2.0 2.0 2.0 2.0 2.0 1.1332470892626132 2.0 2.0 2.0 3.0 3.0 1.142764857881137 181.0 1.0 3.0 1.0 1.0 1.1490222521915037 0.0 1.0 0.0 2.0 1.0 0.0 1.0 0.0 0.0 2.0 2.0 2.0 2.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 3.0 1.0 3.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 3.0 2.0 1.0
18.0 1.0 5.0 2.0 1.0 2.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 2.0 1.0 2.0 2.0 1.0 1.0 1.0 1.0 1.0 6.0 6.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 1.229139072847682 2.0 160.0 1.0 3.0 2.0 2.0 1.1490222521915037 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 2.0 2.0 2.0 1.1741721854304636 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 3.0 1.0 3.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 3.0 2.0 1.0
17.0 2.0 5.0 1.0 1.0 2.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 1.0 2.0 2.0 2.0 1.1440622972096042 1.0 1.0 1.0 1.0 1.0 6.0 6.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 1.229139072847682 2.0 335.0 2.0 2.0 1.0 1.0 1.1490222521915037 0.0 1.0 1.0 2.0 1.0 0.0 1.0 0.0 0.0 2.0 2.0 2.0 1.1741721854304636 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 3.0 1.0 3.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 2.0 1.0
20.0 1.0 5.0 2.0 1.0 1.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 3.0 1.1306631648063032 2.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 1.0 2.0 2.0 2.0 1.132002575660013 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 145.0 1.0 3.0 2.0 2.0 1.1490222521915037 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 2.0 2.0 2.0 2.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 3.0 1.0 3.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 3.0 1.0 1.0
